timestamp,prod_id,station_id,sensor,value,station_id,prodid,part_id
2021-06-17 19:51:19.918463232,ACME123,235,Rückführkrft ballist.,20.139849197361357,235,ACME123,139c6f4f-72dd-46b7-93d2-26b131b0b1d4
2021-06-17 19:51:20.040475136,ACME123,235,r_nul,9,235,ACME123,139c6f4f-72dd-46b7-93d2-26b131b0b1d4
2021-06-17 19:51:20.677385216,ACME123,235,STATUS,OK,235,ACME123,139c6f4f-72dd-46b7-93d2-26b131b0b1d4
2021-06-17 19:51:30.912783104,ACME123,234,A,-0.7167926013942671,234,ACME123,0a104e81-d37e-4b3a-a81a-6f2255f878cd
2021-06-17 19:51:32.352976384,ACME123,234,T_max,58.875339345438576,234,ACME123,0a104e81-d37e-4b3a-a81a-6f2255f878cd
2021-06-17 19:51:36.787977984,ACME123,234,C,4,234,ACME123,0a104e81-d37e-4b3a-a81a-6f2255f878cd
2021-06-17 19:51:32.556852224,ACME123,235,tol,1.576704221858141,235,ACME123,0a104e81-d37e-4b3a-a81a-6f2255f878cd
2021-06-17 19:51:36.311280640,ACME123,235,Rückführkrft ballist.,22.196299834966293,235,ACME123,0a104e81-d37e-4b3a-a81a-6f2255f878cd
2021-06-17 19:51:42.008978432,ACME123,234,A,0.12889134550415812,234,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:43.932813568,ACME123,234,T_max,50.41886412662612,234,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:44.286407680,ACME123,234,C,3,234,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:44.826715136,ACME123,234,STATUS,OK,234,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:40.533063168,ACME123,235,tol,0.2638204279315013,235,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:40.847415296,ACME123,235,Rückführkrft ballist.,22.79946861752987,235,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:45.212121344,ACME123,235,r_nul,0,235,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:47.596443648,ACME123,235,STATUS,OK,235,ACME123,f712efdd-c566-48ba-a9ec-7fb4a19f437c
2021-06-17 19:51:55.356511488,ACME123,234,A,-0.2717930992905089,234,ACME123,0648b476-9af1-440f-998e-35ae3c64c432
2021-06-17 19:51:55.838681344,ACME123,234,T_max,49.01865090493303,234,ACME123,0648b476-9af1-440f-998e-35ae3c64c432
2021-06-17 19:51:56.347742976,ACME123,234,C,0,234,ACME123,0648b476-9af1-440f-998e-35ae3c64c432
2021-06-17 19:51:55.559507456,ACME123,235,tol,-2.154711575729115,235,ACME123,0648b476-9af1-440f-998e-35ae3c64c432
2021-06-17 19:51:56.341219072,ACME123,235,Rückführkrft ballist.,18.48783365296166,235,ACME123,0648b476-9af1-440f-998e-35ae3c64c432
2021-06-17 19:52:02.363114752,ACME123,234,A,-0.3678477854761112,234,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:02.653569792,ACME123,234,T_max,50.280052218515664,234,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:05.661273600,ACME123,234,C,2,234,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:06.692022528,ACME123,234,STATUS,OK,234,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:00.698651904,ACME123,235,tol,-1.1834626673126858,235,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:01.659647744,ACME123,235,Rückführkrft ballist.,21.46616559695303,235,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:02.817657344,ACME123,235,r_nul,1,235,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:08.843886080,ACME123,235,STATUS,OK,235,ACME123,0b22b1a5-d0e8-4f48-80d0-79456692bdf5
2021-06-17 19:52:10.964371456,ACME123,234,A,0.8720679897908988,234,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:11.450439424,ACME123,234,T_max,33.564298171275276,234,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:13.133085952,ACME123,234,C,0,234,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:13.221069824,ACME123,234,STATUS,OK,234,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:11.471244800,ACME123,235,tol,-0.3890188969450925,235,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:11.582784768,ACME123,235,Rückführkrft ballist.,22.337631190121602,235,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:12.070440448,ACME123,235,r_nul,0,235,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:15.236873984,ACME123,235,STATUS,OK,235,ACME123,da299f13-b0a1-4588-b6ea-cd391e48257c
2021-06-17 19:52:22.069268992,ACME123,234,A,0.5800581781137056,234,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:22.307254272,ACME123,234,T_max,44.94402338704432,234,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:23.719291904,ACME123,234,C,0,234,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:26.783933440,ACME123,234,STATUS,OK,234,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:24.432562944,ACME123,235,tol,-1.532342807541381,235,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:24.780338944,ACME123,235,Rückführkrft ballist.,15.709878314394205,235,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:25.854526720,ACME123,235,r_nul,0,235,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:26.389378560,ACME123,235,STATUS,OK,235,ACME123,f6d7c8f5-ad76-4eaa-849e-5b567ffe230a
2021-06-17 19:52:29.078181376,ACME123,234,A,-0.014277090731623266,234,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:30.102088192,ACME123,234,T_max,41.771916605433056,234,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:32.288540928,ACME123,234,C,0,234,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:38.569325568,ACME123,234,STATUS,OK,234,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:32.565756928,ACME123,235,tol,-0.19030414843969395,235,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:33.264502272,ACME123,235,Rückführkrft ballist.,15.607628095210604,235,ACME123,e6244e6b-52c1-4a83-9cdd-30ad00517873
2021-06-17 19:52:39.004627456,ACME123,234,A,-0.5076755267889232,234,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:40.568274688,ACME123,234,T_max,37.14230069098685,234,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:41.444685056,ACME123,234,C,3,234,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:43.795764480,ACME123,234,STATUS,OK,234,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:41.378251008,ACME123,235,tol,0.7710918290530181,235,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:45.122935296,ACME123,235,Rückführkrft ballist.,19.92179590556681,235,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:46.573112832,ACME123,235,r_nul,6,235,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:47.607710208,ACME123,235,STATUS,OK,235,ACME123,9614f3ec-7ff5-4ace-8c0d-a7ab6c580708
2021-06-17 19:52:50.138024448,ACME123,234,A,-0.18179656306126274,234,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:52:51.481101568,ACME123,234,T_max,44.62943187404157,234,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:52:51.931998208,ACME123,234,C,0,234,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:52:53.913069824,ACME123,234,STATUS,OK,234,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:52:52.607232768,ACME123,235,tol,0.8345976231093996,235,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:52:57.468110848,ACME123,235,Rückführkrft ballist.,22.616815731721925,235,ACME123,d85013c9-ad5c-4bb7-80dd-df290cdf5a62
2021-06-17 19:53:00.057268224,ACME123,234,A,1.0635078991815647,234,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:01.193450496,ACME123,234,T_max,28.381017938363296,234,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:01.954841344,ACME123,234,C,4,234,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:02.464539648,ACME123,234,STATUS,OK,234,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:52:59.524894464,ACME123,235,tol,-0.5225113668470297,235,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:01.115406592,ACME123,235,Rückführkrft ballist.,18.612192793331076,235,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:01.604377344,ACME123,235,r_nul,1,235,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:03.034430976,ACME123,235,STATUS,NOT_OK,235,ACME123,87a8dea5-e928-4fca-bdc7-59a8514428e4
2021-06-17 19:53:10.173135616,ACME123,235,tol,0.7537473072973642,235,ACME123,7bdefc49-d2e2-4132-b287-26e636e7e7bd
2021-06-17 19:53:11.778432000,ACME123,235,Rückführkrft ballist.,19.977934862261915,235,ACME123,7bdefc49-d2e2-4132-b287-26e636e7e7bd
2021-06-17 19:53:12.493114112,ACME123,235,r_nul,4,235,ACME123,7bdefc49-d2e2-4132-b287-26e636e7e7bd
2021-06-17 19:53:14.817444608,ACME123,235,STATUS,OK,235,ACME123,7bdefc49-d2e2-4132-b287-26e636e7e7bd
2021-06-17 19:53:19.844371712,ACME123,234,A,0.7231090556936213,234,ACME123,385f65e0-73df-4b9d-9242-c63857947a3f
2021-06-17 19:53:25.324892160,ACME123,234,T_max,42.491287143048,234,ACME123,385f65e0-73df-4b9d-9242-c63857947a3f
2021-06-17 19:53:22.597798400,ACME123,235,tol,0.4051570189142344,235,ACME123,385f65e0-73df-4b9d-9242-c63857947a3f
2021-06-17 19:53:24.184974336,ACME123,235,Rückführkrft ballist.,18.978361617547197,235,ACME123,385f65e0-73df-4b9d-9242-c63857947a3f
2021-06-17 19:53:28.148497152,ACME123,235,r_nul,0,235,ACME123,385f65e0-73df-4b9d-9242-c63857947a3f
2021-06-17 19:53:29.221729536,ACME123,234,A,-1.2399611910428885,234,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:30.002118400,ACME123,234,T_max,46.96437872230347,234,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:30.757794560,ACME123,234,C,4,234,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:31.694737408,ACME123,234,STATUS,OK,234,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:31.919003648,ACME123,235,tol,1.4246728631690078,235,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:32.394863872,ACME123,235,Rückführkrft ballist.,21.072888488717187,235,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:32.396250112,ACME123,235,r_nul,0,235,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:33.963431168,ACME123,235,STATUS,OK,235,ACME123,be32c24f-e97f-4d3b-a8ff-18223db6b776
2021-06-17 19:53:40.221246208,ACME123,234,A,-0.1236025640797363,234,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:40.506552832,ACME123,234,T_max,44.69658609552304,234,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:46.473878528,ACME123,234,C,2,234,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:46.968818432,ACME123,234,STATUS,OK,234,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:41.924354304,ACME123,235,tol,0.26070633939014165,235,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:44.796066304,ACME123,235,Rückführkrft ballist.,19.154857821895764,235,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:47.874757888,ACME123,235,r_nul,0,235,ACME123,c614b48d-0909-4f53-b166-30b7b6e8b49e
2021-06-17 19:53:49.105735680,ACME123,234,A,0.22070654489356073,234,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:49.245892096,ACME123,234,T_max,44.12673957159946,234,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:51.845678336,ACME123,234,C,4,234,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:53.453248000,ACME123,234,STATUS,OK,234,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:50.278692608,ACME123,235,tol,1.6534357763167726,235,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:56.911962624,ACME123,235,Rückführkrft ballist.,18.153627654934297,235,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:53:58.654450432,ACME123,235,r_nul,5,235,ACME123,6d0f8dd7-a2cf-4197-8812-c0dc02b97073
2021-06-17 19:54:01.688015104,ACME123,234,A,-0.2391057385589791,234,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:03.818264832,ACME123,234,T_max,59.50887717142561,234,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:06.743390976,ACME123,234,C,2,234,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:02.284766976,ACME123,235,tol,-0.8449459326687037,235,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:02.686406912,ACME123,235,Rückführkrft ballist.,20.448564902884318,235,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:03.264091136,ACME123,235,r_nul,4,235,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:03.571779072,ACME123,235,STATUS,OK,235,ACME123,8b19b3b8-6461-47d4-bacd-697b1a641644
2021-06-17 19:54:13.660553984,ACME123,234,A,-1.6277820214639056,234,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:16.343807232,ACME123,234,T_max,52.35695389345309,234,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:16.472078592,ACME123,234,C,2,234,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:17.401362688,ACME123,234,STATUS,OK,234,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:09.490405120,ACME123,235,tol,-1.1592101330735272,235,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:10.386306048,ACME123,235,Rückführkrft ballist.,21.234921224002633,235,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:11.834539264,ACME123,235,r_nul,8,235,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:13.559722496,ACME123,235,STATUS,OK,235,ACME123,09e5d0a4-115b-4488-9ec8-0111067c294f
2021-06-17 19:54:20.106632704,ACME123,234,A,-0.7900373285951844,234,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:22.229837824,ACME123,234,T_max,57.56408732877612,234,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:23.025791744,ACME123,234,C,0,234,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:23.383159296,ACME123,234,STATUS,OK,234,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:21.312303360,ACME123,235,tol,0.12969375097962807,235,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:23.265056256,ACME123,235,Rückführkrft ballist.,22.8012838498209,235,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:23.442139648,ACME123,235,r_nul,1,235,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:23.586163712,ACME123,235,STATUS,OK,235,ACME123,29b3479d-1269-4a4a-acd6-bdea9ed08d4f
2021-06-17 19:54:31.362498304,ACME123,234,A,-0.20886531950788342,234,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:36.194700032,ACME123,234,T_max,56.73246409633376,234,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:32.713666304,ACME123,235,tol,-0.5883102250842864,235,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:33.965097472,ACME123,235,Rückführkrft ballist.,21.333630408032683,235,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:35.339460864,ACME123,235,r_nul,7,235,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:35.851964416,ACME123,235,STATUS,OK,235,ACME123,620251ee-f97d-4c3b-ad60-fc9cf3fcae8f
2021-06-17 19:54:42.844460544,ACME123,234,T_max,52.683557481302316,234,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:44.994649856,ACME123,234,C,1,234,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:46.025017600,ACME123,234,STATUS,OK,234,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:40.502514432,ACME123,235,tol,0.009457802593464118,235,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:44.443472640,ACME123,235,Rückführkrft ballist.,20.882341575828775,235,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:45.918464256,ACME123,235,r_nul,7,235,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:46.628694272,ACME123,235,STATUS,OK,235,ACME123,c51a24f4-0b3e-45a4-8b45-65d3583b59c9
2021-06-17 19:54:51.352098048,ACME123,234,A,-1.0898015913658103,234,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:51.855072512,ACME123,234,T_max,67.50319882088985,234,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:52.566162944,ACME123,234,C,3,234,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:52.891242240,ACME123,234,STATUS,OK,234,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:55.651197696,ACME123,235,tol,0.5651693906271152,235,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:56.078586368,ACME123,235,Rückführkrft ballist.,20.09840961323818,235,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:58.645677824,ACME123,235,r_nul,0,235,ACME123,ea649648-0a96-4ded-9544-d05e9592e3f6
2021-06-17 19:54:59.787785216,ACME123,234,A,1.2248170177098787,234,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:00.185289216,ACME123,234,T_max,65.12474744131069,234,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:07.835308032,ACME123,234,C,0,234,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:08.014239744,ACME123,234,STATUS,OK,234,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:04.298862336,ACME123,235,tol,0.06568308249446143,235,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:08.280700928,ACME123,235,Rückführkrft ballist.,19.56346881233074,235,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:08.514725888,ACME123,235,r_nul,6,235,ACME123,ac8fcec8-80fe-4ad5-9c53-0f9d79849572
2021-06-17 19:55:10.068354304,ACME123,234,A,1.078930988531168,234,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:11.060431360,ACME123,234,T_max,66.56383186519604,234,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:12.702757120,ACME123,234,C,0,234,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:12.981313792,ACME123,234,STATUS,OK,234,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:09.969152000,ACME123,235,tol,-0.7766423027780545,235,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:15.426976000,ACME123,235,Rückführkrft ballist.,20.659960337160612,235,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:17.370574592,ACME123,235,r_nul,5,235,ACME123,246414c0-dea2-407d-a981-5530e4a53b96
2021-06-17 19:55:19.115157760,ACME123,234,A,-0.4520607955070362,234,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:23.963716096,ACME123,234,T_max,29.460679806990267,234,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:26.453838336,ACME123,234,C,3,234,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:26.565277184,ACME123,234,STATUS,OK,234,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:23.989917184,ACME123,235,tol,-0.4950646763681856,235,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:25.042339072,ACME123,235,Rückführkrft ballist.,22.406263036921096,235,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:28.746806784,ACME123,235,r_nul,8,235,ACME123,c92ed168-098c-4368-a12b-ea996344c9ad
2021-06-17 19:55:37.119475968,ACME123,234,A,1.2204182380355415,234,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:37.130466816,ACME123,234,T_max,42.78513936350878,234,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:30.540167680,ACME123,235,tol,0.9997265089490607,235,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:30.767135744,ACME123,235,Rückführkrft ballist.,20.52649801843061,235,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:31.161078016,ACME123,235,r_nul,0,235,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:32.716802560,ACME123,235,STATUS,OK,235,ACME123,85a7a0e5-fc8c-4937-857f-f71baaadfd7b
2021-06-17 19:55:41.784259840,ACME123,234,A,0.05783529140932727,234,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:41.942342144,ACME123,234,T_max,57.96667248953387,234,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:45.735323904,ACME123,234,C,2,234,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:46.690121472,ACME123,234,STATUS,OK,234,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:42.358198016,ACME123,235,tol,-0.10048306054535475,235,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:43.323125760,ACME123,235,Rückführkrft ballist.,18.486343638565817,235,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:45.080796160,ACME123,235,r_nul,5,235,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:45.625664256,ACME123,235,STATUS,OK,235,ACME123,d84dafea-2ad0-4428-b80d-6c9d1998ddc5
2021-06-17 19:55:56.751729408,ACME123,234,A,-2.7022755680560566,234,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:55:57.226504448,ACME123,234,T_max,51.940266271062065,234,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:55:49.097648896,ACME123,235,tol,0.5471990066340591,235,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:55:51.310977280,ACME123,235,Rückführkrft ballist.,17.687101009189096,235,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:55:52.711297536,ACME123,235,r_nul,8,235,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:55:53.753303808,ACME123,235,STATUS,OK,235,ACME123,2270f4d4-d348-47d6-8316-b631ca2046cf
2021-06-17 19:56:01.470045696,ACME123,234,A,0.887535548052718,234,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:03.306468608,ACME123,234,T_max,46.2866328289763,234,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:03.391461632,ACME123,235,tol,-1.5735192711592814,235,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:03.611256320,ACME123,235,Rückführkrft ballist.,19.706115996820273,235,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:04.632585472,ACME123,235,r_nul,5,235,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:05.452313600,ACME123,235,STATUS,OK,235,ACME123,bd1df8e9-4240-4ee2-b50c-95fed03d8814
2021-06-17 19:56:09.196766208,ACME123,234,A,0.847799418172938,234,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:09.234211840,ACME123,234,T_max,53.804807346552025,234,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:12.733812736,ACME123,234,C,1,234,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:13.763089920,ACME123,234,STATUS,OK,234,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:09.395664384,ACME123,235,tol,0.9513821404152257,235,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:09.977197056,ACME123,235,Rückführkrft ballist.,18.746340214327425,235,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
2021-06-17 19:56:10.783197952,ACME123,235,r_nul,9,235,ACME123,64eff3ae-7189-4b57-941f-bd58fa642337
